,highAlpha,lowAlpha,highBeta,lowBeta,midGamma,lowGamma,attention,isTrue
2284,0.10173840177685266,0.16075348282268964,0.09804727009240324,0.08879685568569513,0.07310716950109622,0.0335229876674486,0.7343169705007849,0
2285,0.10244490909224412,0.16421952741310047,0.09930304739057447,0.08971170718631341,0.07325328603221672,0.03309736176302337,0.7417535950050307,0
2286,0.10162176894482149,0.1609794862033513,0.09781060430902763,0.08881623364631866,0.07309544261398268,0.033657468916242106,0.734468957818439,0
2287,0.10220369619715074,0.1629484607686752,0.09888075729544168,0.08937558382161265,0.07320631807287158,0.03325175922917645,0.7393459458381876,0
2288,0.10240493220809152,0.16342491100303425,0.09925675730302166,0.08952785511776709,0.0732393780339971,0.03308706840031657,0.7405398036017863,0
2289,0.10080745003912882,0.1592917744025446,0.09627701761649923,0.08825641683285625,0.07296110561467281,0.03432706899895181,0.7297697946957422,0
2290,0.10440102705288387,0.16825976838316434,0.10298659880306159,0.09105486548136171,0.07357461597967226,0.03148341841747278,0.7529415217748615,0
2291,0.09790667121645573,0.1524063107330888,0.09085352171934018,0.08606424925793313,0.07247874605422819,0.036678780479167936,0.7121644632190073,0
2292,0.08296934048196937,0.11591232888023886,0.06292874490151498,0.07460925398309734,0.06993221288057704,0.04852975213319137,0.6166368296831503,0
2293,0.08262487397361548,0.11496473049701046,0.06228096353960394,0.0743345427467833,0.06986160867763318,0.04875593550321415,0.6135742710534106,0
2294,0.08463223189804987,0.12037512115380448,0.06605185262787283,0.07592429232498343,0.07026053670162771,0.047388239645109034,0.6305156109550902,0
2295,0.0827190642335278,0.11465295758426491,0.0624375531351456,0.07435284975928551,0.06981694843326017,0.048440417347098245,0.6097828828483487,0
2296,0.08392480782617334,0.11886661827116615,0.06473725885765313,0.07540366575718038,0.07016456601959287,0.04804717785252531,0.6277739130759368,0
2297,0.0835194100159497,0.11721451164753974,0.06395557843578113,0.07502693495725109,0.07002131542123655,0.0480748027664072,0.6198164272849145,0
2298,0.08332806985338767,0.11570481917062705,0.06356037945790727,0.07477648856769595,0.06987191686430544,0.047763497938128424,0.6101422577245282,0
2299,0.08384862299525049,0.12071713833401466,0.06466810625002374,0.07554791247979918,0.07037978014050003,0.04901260478915591,0.6438001887864457,0
2300,0.08321345120576949,0.11257483912969495,0.06324357224347439,0.07440498737978372,0.06953304581184547,0.046588061327907285,0.5863013762664906,0
2301,0.08377005970515615,0.12164765436994728,0.06456161750249059,0.07559936228530548,0.07049215544203927,0.0495736979645869,0.6523988255175626,0
2302,0.08358039860074715,0.11811756303187552,0.06409672248672836,0.07514874189634445,0.07011620222566081,0.04836147603259688,0.626320406514438,0
2303,0.08089683154190144,0.059214078221962174,0.057196614298129084,0.06788163745379822,0.06379332043342587,0.02723015746312527,0.18471902981658425,0
2304,0.10747268064607728,0.10102099341100335,0.07455578030809086,0.08096393250789767,0.06988989302827434,0.02929337874480822,0.6121468580069964,0
2305,0.10892417737229557,0.1038026344169801,0.07557815669554184,0.0817602942698284,0.07029060215024717,0.029659735490840822,0.6409587575069263,0
2306,0.10593436419024094,0.09821762122379402,0.07346247133594351,0.08011298790361662,0.06946767364272453,0.028910415316832937,0.5811882136306245,0
2307,0.10860034804984488,0.10251555964034315,0.07539512775876953,0.08161464548207566,0.07018987958599052,0.02955355064081885,0.6364816403957914,0
2308,0.10681872616234159,0.10060152164071905,0.07403878744832947,0.0805650852936991,0.06972352469746794,0.029158908173884075,0.5967255640310924,0
2309,0.10768871064808408,0.10075047461102826,0.07475422565342549,0.0811153429191467,0.06993790104601243,0.029322792649328147,0.6184386003663385,0
2310,0.10751674732813672,0.10077130825984684,0.07460941101360416,0.08100416223342836,0.069896381112658,0.029292243237954617,0.6139995882503856,0
2311,0.10731273062835656,0.10289611677920438,0.07429560949223728,0.08077136450692878,0.06988280440196648,0.02933304256457938,0.6025861606799446,0
2312,0.10758417941673008,0.09626147430205576,0.07497056924049135,0.08126403013697302,0.06983617512366898,0.02913907649558694,0.6289166985608202,0
2313,0.10740368402995068,0.10857187610961005,0.073987702312353,0.08055696305054505,0.07000138813261146,0.029557823184911708,0.5882887221373275,0
2314,0.10745512748245817,0.09122402327478189,0.07520354669840135,0.08142335539105597,0.0697191596306336,0.028930775013667673,0.6403758449410762,0
2315,0.10750567441207474,0.10930706557162419,0.07402304701354036,0.08058698977081478,0.07003871480677629,0.02960336599080032,0.5887333953937547,0
2316,0.10802897817602991,0.2136150938407283,0.06740684740621743,0.07591107625060266,0.07193842674275969,0.03352525606118301,0.2967451167070739,0
2317,0.10803691873679297,0.23068479718666204,0.06630258154072423,0.07512032212540566,0.07223116774769332,0.034058171231185944,0.2492740716702999,0
2318,0.10810622271937448,0.21312116988003876,0.06743837716031334,0.07594716804970486,0.07194765131496046,0.03366640109027592,0.2966477393933023,0
2319,0.1078693192089177,0.2263661420143589,0.06654848455988634,0.07527288831774724,0.07211866417075792,0.03366402268079087,0.26260782544387623,0
2320,0.108237904887331,0.2184314333493826,0.06712462234354796,0.07574027678091115,0.07206878158079004,0.03402653825445821,0.28104042826666187,0
2321,0.10799811333524441,0.22164619748329067,0.06688764825605369,0.07553322300156291,0.07206825804715765,0.033705719938637704,0.2750757737452409,0
2322,0.10779773209110932,0.22217796507476345,0.06681593888344892,0.07545286559373271,0.07203086285337965,0.03340100512018564,0.27537272711038224,0
2323,0.10881348230929207,0.21887401031822443,0.06718858176683021,0.07587151113320265,0.07220950986241037,0.03499339573385349,0.2739541654074115,0
2324,0.10662494941208311,0.22405109793593406,0.06649061933324744,0.07504802013538157,0.07179113384837456,0.031548917602975825,0.28129872602427813,0
2325,0.10993696379722441,0.21762883294330818,0.06745282561427327,0.07622720167830703,0.07244830808387137,0.0368102622928864,0.2661261467742562,0
2326,0.10617172887609472,0.22424556178818894,0.06641110184831715,0.07492283164506956,0.0716896830281435,0.030790961296288985,0.2856894536832852,0
2327,0.10826663078337904,0.22084388654504522,0.066986821682626,0.07564354246673907,0.07211679060056822,0.0341172974842275,0.27478235987884847,0
2328,0.13695853390259283,0.1752448142102861,0.0746793564210974,0.0853965056811511,0.07798105102058975,0.07998645127516987,0.11584903665177397,0
2329,0.14459960478349515,0.16203911194653603,0.07670938707269327,0.08799423896997062,0.07952311763399524,0.09236116273949713,0.0718441438671694,0
2330,0.13946804181527528,0.17231213224411981,0.07537066693948966,0.08624916348522904,0.07851351496064048,0.08384022134887881,0.10361659941019229,0
2331,0.14215318599491722,0.16483603001884994,0.07603436943928597,0.08716303906153734,0.07900289078304885,0.0886135696352981,0.08367100100578923,0
2332,0.1413246176966236,0.1693719432213691,0.07586861242490253,0.0868802478059158,0.07889316819534276,0.08680673235193015,0.09334889687907526,0
2333,0.14145850417099778,0.1683430231514902,0.07589021218018435,0.086926048585457,0.07890541582915717,0.08714303185059954,0.09131724539707668,0
2334,0.14057201504478134,0.16518502839317184,0.07557253942640946,0.08662633579557108,0.07863963829308664,0.0864099378955592,0.0890092670905867,0
2335,0.14358794191173493,0.17341963559521298,0.07660934076972278,0.0876468811380468,0.07949736338647163,0.08927988012244681,0.09289510775186353,0
2336,0.1375822743071971,0.15947271338041757,0.07458767080376481,0.08561378050309623,0.07783475572010337,0.08319778421223165,0.08903096283141008,0
2337,0.14643309475411503,0.1783323480730007,0.07753741234055274,0.08861065387528161,0.0802536269698078,0.09241508737196372,0.09204724322800685,0
2338,0.13676431391420174,0.15856176653760554,0.07432964049861944,0.08533652477857628,0.07762662319669393,0.08222132214000841,0.09006727934141506,0
2339,0.08370429989936436,0.05239826522808932,0.05676700118612337,0.06736803895061325,0.0632534496095158,0.02593085597484151,0.0828890524523512,0
2340,0.12511652792020628,0.08377193536503036,0.10820443374691138,0.08349676952737997,0.07564864260920479,0.04129562110112839,0.0824768946286541,0
2341,0.12873184964744327,0.08693884485665064,0.11339626546878344,0.0850297012498274,0.0769438932570292,0.042934605212364405,0.0824768946286541,0
2342,0.09923395554647735,0.06069048135368338,0.06665168267489358,0.07188275828801555,0.06535781139445311,0.029065886523280963,0.0824768946286541,0
2343,0.09336318126871657,0.05531026469232789,0.05555273029673954,0.06895231283750602,0.06261589818989283,0.026041619890578408,0.0824768946286541,0
2344,0.09597775738239664,0.057729341474725866,0.06097609232591221,0.07042694710157958,0.06398503084621998,0.02755947445550337,0.0824768946286541,0
2345,0.09429807982582049,0.05621110704926578,0.057536270937975635,0.06934177309065775,0.06306286162227329,0.02642018379430539,0.0824768946286541,0
2346,0.09561848922980344,0.05733978096289994,0.05992936167497609,0.07031234718948066,0.06377527270208394,0.027471589070221836,0.0824768946286541,0
2347,0.09455310876079874,0.05648193827384648,0.05827513410631634,0.06944668350151205,0.06321965105749695,0.026510437912886698,0.0824768946286541,0
2348,0.09529468003508942,0.05704992025251469,0.05926779519381558,0.0700911845625264,0.0635933914974356,0.02723783888203775,0.0824768946286541,0
2349,0.09518891624626444,0.056967968853073855,0.05912264080616934,0.07000152272753161,0.06354027583064517,0.02713695070496732,0.0824768946286541,0
2350,0.09411318351934236,0.05620047697983871,0.05796568293078168,0.06897132073779899,0.06301378484549662,0.025953659645819072,0.0824768946286541,0
2351,0.09728616966476307,0.05844333308518616,0.06130360838180293,0.07206270183064156,0.06457269686915128,0.029510009195728822,0.0824768946286541,0
2352,0.08970303768747664,0.05311203039542236,0.05345253627119264,0.06461510219236537,0.06084780556837801,0.02093360051663767,0.0824768946286541,0
2353,0.11440296138519077,0.07039017594969954,0.07883064810402615,0.08903130629704892,0.07298542451066105,0.049025122875767005,0.08233489192089502,0
2354,0.13840854856400026,0.08726100506117168,0.10351891852695952,0.11282494262277484,0.08486759621171566,0.07652798862741958,0.0826503861007153,0
2355,0.13116496931387783,0.08209638104867348,0.09602022940690041,0.1056112118854571,0.08121199116049879,0.06808462851280847,0.08217362227636991,0
2356,0.1340012661198969,0.08419656080328222,0.09900139157081866,0.10846555898037548,0.08271356066488135,0.07153538607680557,0.08275987283358324,0
2357,0.13317678618179624,0.08353894683965281,0.09809943126261728,0.10761037405823698,0.08223003184994632,0.07043563430418424,0.08234471578370248,0
2358,0.13326550272399287,0.0835639728427029,0.09816819750908562,0.1076832118937775,0.08223980416181803,0.07046693261220094,0.08215413292065675,0
2359,0.13292358045200323,0.08360282213988227,0.09799744481225933,0.10746892638235822,0.08233311817780894,0.07061568807773386,0.08358869192899221,0
2360,0.13441008889255712,0.0839344495568797,0.09907841759894413,0.10863703409850282,0.0824062501473416,0.07095411872588592,0.07993769944256582,0
2361,0.13078525331892232,0.08278925367116288,0.09623919245628333,0.10565191021709969,0.08191972307053352,0.06949387263106488,0.08711143327072635,0
2362,0.13814997011847807,0.0853533058145107,0.10216189836586169,0.11182317157456284,0.0831316306713761,0.0729206053307944,0.07375981369604923,0
2363,0.12043610283066511,0.07896721599372655,0.08777760255829055,0.09688491735133084,0.08001251099629031,0.06425804211217914,0.10474606973624907,0
2364,0.08990577651879497,0.06784006193211468,0.06289567855107263,0.07107356722155633,0.07451643018818517,0.049080899553763574,0.1575255945871831,0
2365,0.09562065889990037,0.06989104636640803,0.06755074378198352,0.07590748443180456,0.07552546347542832,0.051880513634445874,0.1474885863064421,0
2366,0.09433413786830583,0.06944896322496824,0.06650220992513377,0.07481586836937018,0.07530927634557497,0.05127333261641242,0.1498441831642232,0
2367,0.0939767708123021,0.06936353338117125,0.06620981501417164,0.07450613847561492,0.07527009781407135,0.05114857587300051,0.15068145000809802,0
2368,0.09485943259988726,0.06948687718558956,0.06693466524602647,0.07528639519122145,0.07531790304044544,0.05135372763954964,0.14818438222974764,0
2369,0.094058713952386,0.06964216517063232,0.06626898989892717,0.07453208121975735,0.07542376881152175,0.0514815140419492,0.15175750248065514,0
2370,0.09438746596864284,0.06895083254174272,0.06656136428407579,0.07495098837116657,0.07502977325911617,0.05069175281590314,0.1472184507739929,0
2371,0.09466992858656753,0.07030217670647589,0.0667534674297448,0.07497239470381364,0.07577781300687077,0.052298633041066384,0.15284107449574771,0
2372,0.09374842173174937,0.06824091610905088,0.06605543089495992,0.07449408149708764,0.07464851975970195,0.0498141045466267,0.1459883576046735,0
2373,0.0952111747526445,0.0709427867749286,0.06718077859178805,0.07535253207797145,0.07612269222779822,0.05308818308669234,0.1540754783805723,0
2374,0.09344047526178112,0.06785912708556796,0.06581283456321262,0.07428081116480298,0.07444263020637229,0.04934454880099862,0.1452013062188716,0
2375,0.08056295531042751,0.04606208013833252,0.05584526602376354,0.0663771903784138,0.06257563365244406,0.022857775124901645,0.08374262553623248,0
2376,0.09210403112145832,0.0524480339915512,0.06594042405499556,0.06915556877601672,0.06666246887939976,0.026634418540856578,0.2633695845862937,0
2377,0.09071086693232319,0.04826332657193102,0.06573536740923705,0.0689055141298141,0.0652864183907374,0.024215334287397524,0.2891679688798041,0
2378,0.09507530343384087,0.055957655952926476,0.06799748130334927,0.0698443777837675,0.06821069262104643,0.028733440400104747,0.28392128850064136,0
2379,0.08657208235379864,0.04202639404675179,0.06328775578810877,0.06798890227696605,0.0627652293379012,0.020510992264609666,0.2793931112752473,0
2380,0.11065085100152824,0.08057952530420515,0.07689778078259987,0.0732703468926795,0.07794867826384497,0.04328134328359344,0.3047379914213399,0
2381,0.1945315438327253,0.2142762963617124,0.12468203361673694,0.09174079262704726,0.1304301936421609,0.1220153888880621,0.4019808158754453,0
2382,0.18255718415204902,0.19503160005073375,0.11780331666548627,0.08907864108470027,0.12303811868054293,0.11082085663880425,0.3900502162910284,0
2383,0.18997767223354842,0.20723159293460588,0.12210203821942323,0.09075423712474648,0.12753091035744968,0.1177611397450441,0.393917589845077,0
2384,0.18380418698319778,0.1967309372702502,0.1184875894824384,0.0893293870242246,0.12389518562082344,0.11197301829331918,0.39523379665322755,0
2385,0.19020152994694106,0.20799301194583067,0.12227560304848206,0.09083968486490249,0.12755048721333082,0.11798489896389933,0.3889540361575016,0
2386,0.18205689301110559,0.19332709081787913,0.117409432067481,0.08885246478155574,0.12300829920129777,0.11011004193685608,0.4014902839526523,0
2387,0.19521273332961125,0.2173630681615451,0.12531325844814722,0.09212163758735022,0.1302319399429978,0.12301359833239064,0.37651487422372343,0
2388,0.15545796163595893,0.14404007982135214,0.10134920580164514,0.08227392290728333,0.10859544191950603,0.08460959738010077,0.45998392441893704,0
2389,0.10076257339067353,0.042267473066700104,0.06832922883000397,0.06912974483997161,0.07894673610862946,0.034744996873029385,0.5819114010946327,0
2390,0.11364645476423096,0.06676698782409707,0.07612269500554772,0.07188908737593026,0.0858947293073899,0.04413953879822992,0.5499012907466798,0
2391,0.10700435817182836,0.05350624351045717,0.07208968200092425,0.07089135754856701,0.08234820760962684,0.042242054999182176,0.5701530814727841,0
2392,0.11069664129653083,0.06182872156867424,0.0743569348419376,0.07081959040169948,0.08426078410344318,0.03893995289825948,0.5531111370946313,0
2393,0.10899428318397329,0.05630433446915632,0.07326663679210804,0.07196424953632707,0.0834834686208106,0.048193890633636674,0.5712294042405953,0
2394,0.10886675700960737,0.060240672736927486,0.07329029968301821,0.06910810231629928,0.08315481152340509,0.028473631677019492,0.5455143463431736,0
2395,0.113701964697134,0.0560393871111529,0.07588410148045216,0.07916755922311929,0.08659640840190974,0.09464238591874857,0.6165503148256031,0
2396,0.12392845733288382,0.05370872098585749,0.08143176987873564,0.09533460347733366,0.09345722725313226,0.19956849827189888,0.7202436246799901,0
2397,0.12090544605983344,0.05407432402567054,0.07985999421986648,0.09130029351277923,0.09145784269870079,0.1733853944469728,0.6961301113707927,0
2398,0.12306679418324983,0.05359781359866654,0.0808949964816624,0.09374917419947429,0.09289140753127084,0.18945176400829936,0.7097441612162836,0
2399,0.120947502044993,0.05431386852612515,0.07997674875612575,0.09180673177254615,0.09148055375599844,0.1764831400203481,0.7002447650841216,0
2400,0.12362143871952674,0.05342840283169197,0.08106191013876062,0.09373640003222705,0.09325099347598559,0.1895536677049236,0.7077070989905911,0
2401,0.11972724552879993,0.054703007000855106,0.0795429065120092,0.09136161701249686,0.09068068462599954,0.17326941751201036,0.7006212934667867,0
2402,0.12667297632995206,0.05246600011654958,0.08220690331775311,0.09521320452721634,0.09526042443932675,0.19986579005426353,0.71048943800819,0
2403,0.0984468115532074,0.061576833305810985,0.07150146417029031,0.08029460196261541,0.07666753949086905,0.09637398059046531,0.6778593052219242,0
2404,0.07853306305877562,0.0681569665673674,0.06403440180918808,0.06995018044762714,0.06357006958349681,0.024351317043339437,0.6602720248175196,0
2405,0.08472400494723246,0.0659415143876136,0.06628514594374169,0.07312584619503323,0.06762326840201735,0.04665001685979864,0.6612197999754362,0
2406,0.08134493752402074,0.06736849981502618,0.06514445433203589,0.0714255453205152,0.06543450274476195,0.03448018282506957,0.6663226345639742,0
2407,0.08342000900276585,0.0661831766412303,0.06571755575547425,0.07240448337419729,0.06674485640309996,0.04183673996032594,0.6550391398523796,0
2408,0.0821378977497538,0.0674013944538823,0.06556374916529455,0.07190215860032313,0.06598831281272682,0.037475167042546935,0.6748243553117667,0
2409,0.08285808006784622,0.06585295342323177,0.06529389875322568,0.07200196716402513,0.0663188720789335,0.03959826117147031,0.6409200647010371,0
2410,0.08260527957317022,0.0684496846419569,0.06623505296039761,0.07240020305003635,0.06642713783974331,0.03962964247658109,0.7069711190292703,0
2411,0.08085628645481356,0.04976411675440786,0.05763700437816834,0.06742118630774349,0.06317226061506402,0.02598323869273928,0.19732908769850643,0
2412,0.09311084949992973,0.0979859004804805,0.07993519673402008,0.07598671889862084,0.07488751115279708,0.036677134985753895,0.7130363730071129,1
2413,0.11440212428689665,0.13804741195792264,0.08534993281730184,0.07251501360603128,0.0705136082040711,0.040062682296912094,0.8005036376827841,1
2414,0.11807535287739983,0.1420484496266491,0.0841359128254591,0.07067585068969387,0.06819686250746383,0.03935905568501072,0.7556285071307794,1
2415,0.11547802881902516,0.13980589120856718,0.08539951898600376,0.07225504282360569,0.07014692620304866,0.04014415686820509,0.8001398500690727,1
2416,0.11733749858822251,0.14140706261770541,0.08454191938179796,0.07107054184011609,0.06875381206423066,0.039529410267717224,0.7669260664248237,1
2417,0.11607543768391711,0.14010026184425595,0.08489816238734535,0.07184648678338963,0.06957456366697277,0.03991339195267946,0.7865240173590219,1
2418,0.11681922090729746,0.14109897872803548,0.08490206335084523,0.07143976171849058,0.06921829321034895,0.03974258418886062,0.7785521160017508,1
2419,0.11661184891133791,0.1407825692447426,0.08486361185155056,0.07154667747577867,0.0692962656676725,0.039782859219079474,0.780226816381177,1
2420,0.11617404745387101,0.13980613003477693,0.08449739522938438,0.07170048247453532,0.06928929070908756,0.0397894301444921,0.7788454415104465,1
2421,0.11745314840088344,0.1428349620380086,0.0857538768448494,0.07126741352709576,0.06941010450174948,0.03979088864747769,0.7850895746732564,1
2422,0.1150165184951245,0.1367908214175264,0.08309931231648048,0.07203618861652389,0.06902654541916745,0.03972589168778287,0.769008788091553,1
2423,0.11911098786823804,0.14718582953142367,0.08779303716516125,0.07078690409388624,0.06980510217602352,0.03988305441221203,0.799517723059955,1
2424,0.11172243540172652,0.12823853699303794,0.07913059603859587,0.0730153732432759,0.06829302355974132,0.03956908301037895,0.7418869029352219,1
2425,0.093723866628787,0.08200800408328962,0.057903088316206774,0.07844945894692727,0.06455368750200799,0.038819214503059724,0.6008070196946469,1
2426,0.09492799366015399,0.08509787596533382,0.059320290490653876,0.07809165433060125,0.06480362434754001,0.038872859238320914,0.6103624668555137,1
2427,0.09581008894827181,0.08726800143903071,0.06039090429052908,0.07784791376738898,0.06498531060770191,0.038874494950613236,0.6170859609614144,1
2428,0.09439178030534225,0.08398872558143561,0.05862936965365375,0.0781561297139365,0.06469785986354852,0.038917977271274926,0.6058611205625087,1
2429,0.09573735364170169,0.08670940275824371,0.060406342108798805,0.07797898912299753,0.0649633103584886,0.03875430519626377,0.6162949860078558,1
2430,0.09468362763276778,0.08513843953148839,0.05887191569582866,0.07794120439020992,0.06476624241720932,0.039047668240306324,0.6081568915125785,1
2431,0.09538356592222093,0.08554822175987603,0.060050013640154096,0.07816997606421618,0.06488477015092559,0.038669186374874855,0.6136182795558023,1
2432,0.09504014523951573,0.08581674497255398,0.05934471570870337,0.07791915932442767,0.06483534331453401,0.03900218573705507,0.6111993028199264,1
2433,0.09508814739675717,0.0858630411947506,0.059419183916462025,0.07793128136470018,0.06484374577196012,0.03898357689343576,0.6116279912493381,1
2434,0.09539595168468186,0.08423452073322057,0.06040831115996276,0.07859038437696647,0.06486136579036485,0.038272312766931424,0.6136309928630825,1
2435,0.09445286634428107,0.08975605943124118,0.05726296173792042,0.07637602511666208,0.06481862310074465,0.04058383103223555,0.6068609188736753,1
2436,0.09765154715271332,0.06950085139052178,0.06830953352099471,0.0843833160515465,0.06493355497339875,0.03230648302763298,0.6300996419373964,1
2437,0.1005539199983673,0.04997706056866079,0.0787095935613397,0.09190090271445597,0.0650196271902978,0.024358604960109144,0.6484521036222105,1
2438,0.09977399830558287,0.055936659966863145,0.07566378537680933,0.08974496825002484,0.06500708592386692,0.026786047899734995,0.6457412732592319,1
2439,0.09997657018668737,0.05389404449345671,0.07662907260536726,0.09039914778367533,0.06500299897128217,0.025953221313555555,0.6449048934256209,1
2440,0.09994083751970324,0.05404711657153477,0.07653176909886177,0.0903232191497283,0.0650006433115136,0.026015367430630022,0.6444071152685192,1
2441,0.10012744701803722,0.05486260018716245,0.07647131745997646,0.09041221246601232,0.06503691975719852,0.02635131362558527,0.6520353040697644,1
2442,0.09951976092120433,0.05360754453569571,0.07617504223413299,0.08985569519336299,0.06493957909629754,0.025830144724676794,0.6315555569077003,1
2443,0.10072317198727881,0.054983408453766994,0.07715243615669028,0.0911690747488868,0.06511587234747838,0.02640841448551297,0.6686569267035609,1
2444,0.09887187725287289,0.053596912702118985,0.0753917702744579,0.08900956976193747,0.06485550650304794,0.025817433391973295,0.6138546445850593,1
2445,0.10119722620261756,0.054918108121993825,0.07775128514560924,0.0918020988792285,0.06517630304228342,0.026387825347195776,0.6813810590558613,1
2446,0.09909481388571502,0.05390061475498867,0.07555564737392506,0.08924358173227942,0.06488889026292419,0.02594452691880198,0.6208798336473837,1
2447,0.08157016676189159,0.04616391341646956,0.0569917398692766,0.06777527344686797,0.06250421685789234,0.022553964633474984,0.11889082513502432,1
2448,0.09396439495604691,0.05445611974480262,0.06042414293357783,0.07136386518733304,0.06390838197691738,0.038809031769944456,0.3940065474507761,1
2449,0.08269330088816453,0.056704708790558854,0.05986740996698761,0.07482105405820512,0.06287968211865003,0.02605759819518371,0.26204951513807645,1
2450,0.08260478500672933,0.05637889920244883,0.05969921711225007,0.0745872812754621,0.0628127529267695,0.02592861137326385,0.25750699270450905,1
2451,0.08267945483916166,0.05659223305605332,0.05984987759986356,0.07472281426473246,0.06290337431852482,0.026030538053394437,0.25980694631307194,1
2452,0.08258971181693796,0.05640521252527818,0.05965890448392823,0.07462948127229445,0.062755929169018,0.02591579977081133,0.25877065059352844,1
2453,0.08270831584278995,0.05659947587242701,0.05991884249889806,0.07469978918433337,0.06298017252479024,0.026061517371103304,0.25882262232749076,1
2454,0.08253864671953763,0.05636160128426146,0.05954127607606388,0.07463934386971194,0.06263714992152272,0.025857540373544676,0.25974524484821643,1
2455,0.08280488880798137,0.05670665227768537,0.060137773767572046,0.07470590187333825,0.06319108703114074,0.02617446007458985,0.25759467726200025,1
2456,0.0823509598210657,0.056143983123083586,0.05911711960555113,0.07461811587410902,0.06223242154588766,0.025636995956594612,0.26189950287048425,1
2457,0.09862653800758728,0.0759951320691847,0.0957910292450295,0.07743217918760084,0.09682496927185186,0.04486679230640419,0.09932870057418855,1
2458,0.09978268222638584,0.0773994550373698,0.09834309182260881,0.0776418478671955,0.09921854132916905,0.046240057747937824,0.08791851902830942,1
2459,0.09927188291154931,0.07677965552247916,0.09732088093332444,0.07751936509390915,0.0982915792202588,0.04561792452558547,0.09242268580709144,1
2460,0.0996114794566964,0.07718300649802896,0.09788545914289595,0.07762569789140432,0.09876831132938951,0.046047637320246804,0.08982124407601882,1
2461,0.09930401500738273,0.07682238242715322,0.09753867877584087,0.07748625472994747,0.09853909228882063,0.04563486045285592,0.09142421892432424,1
2462,0.09963248268123698,0.07719920806316272,0.09774205939738814,0.07767545804167704,0.0985796620487525,0.04609960333240412,0.09038478424507904,1
2463,0.09922151870131357,0.07673563459095023,0.09764400323377045,0.0774010734542497,0.09872014642462706,0.04549588900894166,0.09105527337312844,1
2464,0.09982605996965921,0.07741542013192684,0.09766401629639715,0.07783858108691268,0.09836002683929986,0.04640201946784704,0.09066899465726733,1
2465,0.09883458646684526,0.07631177787451651,0.09775604986928932,0.07709572758863974,0.09910143995080309,0.0448986144691942,0.09091876438015223,1
2466,0.13397447289328746,0.11544800945609957,0.09293686956393471,0.10388644874134345,0.07089150569976664,0.09842249000739203,0.09081944067399818,1
2467,0.1364005554864945,0.11815506560599937,0.09258965929212297,0.10575874920917738,0.06890878599780625,0.10210459008893696,0.0908815885931035,1
2468,0.13544917267372197,0.11707795918653578,0.09269957135844509,0.10498993461840585,0.06969001869065966,0.10069481264339383,0.09087885900357069,1
2469,0.13593515878867832,0.11763920958843692,0.09263264620554128,0.10543071957912781,0.06923505669550703,0.10137760186169412,0.09087689451362699,1
2470,0.13568941977544446,0.1173258063625698,0.09264297387052649,0.10512420206740208,0.06951631190035996,0.10110522630421095,0.09087586799489067,1
2471,0.1357471964542864,0.11744989200395123,0.09266307860041463,0.10535373411970986,0.06933009344722263,0.10103610116145054,0.09087586799489067,1
2472,0.13586656562375485,0.11749189362922101,0.09260877762948946,0.10515821637827331,0.06945613747280108,0.10145966805886511,0.09087689451362699,1
2473,0.13554665109384256,0.11728731134252586,0.09273349122621401,0.10537719159257702,0.06937583862747568,0.10057818756486811,0.09087885900357068,1
2474,0.1362582417843119,0.11784103937895878,0.09257045475822175,0.10513779416190258,0.0694515626337035,0.10231473336662078,0.09088879414736303,1
2475,0.11013657047673223,0.09804967011811022,0.10044776617209132,0.1141721444230048,0.06850766398825861,0.038014040469205646,0.09086924852689819,1
2476,0.1084382332833834,0.09690239524268912,0.1012187206099858,0.11502585049066219,0.06848366120600863,0.033567127723267046,0.09090863017587018,1
2477,0.10892899658925528,0.09702987980761278,0.10062962161380187,0.11437902010833872,0.06845898851854973,0.035248066053732555,0.09084036097613413,1
2478,0.10887291810868846,0.09736603018451631,0.10132978541421342,0.1151379589586512,0.0685221531005807,0.03437710452731427,0.09094661911309197,1
2479,0.10855626390650347,0.0965246261680057,0.10034005358936424,0.11407253451101687,0.06840745200010934,0.03476199754326797,0.09077755250602794,1
2480,0.10928460115203842,0.09801408637755334,0.10181201952354396,0.11565226888103072,0.06859456141719286,0.03473974655267833,0.09104125784928478,1
2481,0.1079242871830037,0.09544622173341002,0.09944897645871908,0.11311978445608807,0.0682819183690338,0.03436707053718443,0.09060881143246637,1
2482,0.11075147635469848,0.10061432927543865,0.10405562492908182,0.11805347902731247,0.06890265538164587,0.03546831875885906,0.09146019933354414,1
2483,0.08407655694170638,0.05242728480392355,0.061628385228650634,0.07262602484653292,0.06314481103007248,0.02396532276082724,0.08358859046404508,1
2484,0.09663961456192732,0.10503842051953559,0.06131139894818423,0.07661764879185921,0.06607466051204612,0.02703264786470624,0.0908843520573802,1
2485,0.09866581842618606,0.1124116128874462,0.0620123379089432,0.0779093390165044,0.06653886625898857,0.027613776750043166,0.09185837362813716,1
2486,0.09605088320632602,0.1028952608770207,0.06110809098119706,0.07624205071887033,0.06593977132272845,0.026864450808964078,0.09061216028792829,1
2487,0.09579565463715763,0.10196339005099386,0.061021160631015176,0.07607824923439198,0.06588125939088402,0.02679375679918442,0.09053087822853664,1
2488,0.09726050326579556,0.10730668820597766,0.061522291931005016,0.07701659143970724,0.06621701766193124,0.027203555478794644,0.09106444470337997,1
