,highAlpha,lowAlpha,highBeta,lowBeta,midGamma,lowGamma,attention,isTrue
3232,0.8702093663531505,0.8702093663531506,0.8702093663531507,0.8702093663531507,0.8702093663531508,0.8702093663531507,0.8702093663531507,0
3233,0.9500287262237129,0.9500287262237128,0.9500287262237129,0.9500287262237131,0.9500287262237131,0.9500287262237131,0.9500287262237129,0
3234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
3235,0.9583338232586945,0.9583338232586944,0.9583338232586945,0.9583338232586947,0.9583338232586948,0.9583338232586945,0.9583338232586947,0
3236,0.794321587174716,0.794321587174716,0.794321587174716,0.7943215871747161,0.794321587174716,0.794321587174716,0.7943215871747161,0
3237,0.5307435689464528,0.5307435689464528,0.5307435689464528,0.5307435689464529,0.5307435689464529,0.5307435689464529,0.5307435689464529,0
3238,0.23776584965400932,0.23776584965400938,0.23776584965400938,0.23776584965400938,0.23776584965400935,0.23776584965400938,0.23776584965400938,0
3239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3240,0.14203498045291085,0.12865859432025356,0.09380265435153246,0.0701955487125508,0.08470731499678578,0.09942026103512251,0.6153244963049309,0
3241,0.18266704092142033,0.12687422105985235,0.06333593922487317,0.07146075349227883,0.023678744809279978,0.039467883037622706,0.6921865054905056,0
3242,0.17914553128959868,0.1252457400343357,0.06251865152556305,0.07014511367802156,0.02011100147778975,0.03430360281197346,0.6613883027258672,0
3243,0.18052845783057025,0.1259397338222213,0.06319814818770378,0.07105146967885405,0.02413121811671899,0.03908638527551421,0.6793442672650111,0
3244,0.18058561504652906,0.12585215565879476,0.06246103662321398,0.07025724940787287,0.01870763832869983,0.03340494258369904,0.6675773565419186,0
3245,0.1791734117861493,0.1253969409839451,0.06343542137549484,0.07114492153063287,0.026788964898483703,0.04133846157857361,0.6765132632039292,0
3246,0.18222661390760134,0.12649168579067607,0.06205649037025676,0.07001669162085469,0.014632875890663234,0.029777135364718654,0.6690898253518694,0
3247,0.17676338736690478,0.12447632423360919,0.06415208930871275,0.07163139752997547,0.03366843225397621,0.0476078571648933,0.6762951952464585,0
3248,0.18686990998417552,0.12823672943352565,0.06048701043876549,0.06887431727196469,0.0,0.01624829586552104,0.6664251119608205,0
3249,0.157913334734703,0.11647516729441931,0.0686774225997451,0.07457767988991867,0.08847859308862463,0.0983294819684448,0.6894565924836258,0
3250,0.08620069066212964,0.0918969103915471,0.09868917597013852,0.0977536762231477,0.3357397253530551,0.32815679182583796,0.748531558207386,0
3251,0.0927270565771564,0.09008729995835603,0.087216042869103,0.08748952032955201,0.2873576921174875,0.282717727350421,0.7391583665710292,0
3252,0.098087044939972,0.09977180981098943,0.10191888708768539,0.10156388341471893,0.3189945077652744,0.31302221987098333,0.7423101930042436,0
3253,0.08245711927322746,0.08150794304364467,0.080591195596934,0.08062079363006952,0.2904818618382594,0.2850461141603875,0.7428074939112864,0
3254,0.11078675112400459,0.11151795194379382,0.11255482261489996,0.11233444388599155,0.3222838434932239,0.3169064166759995,0.7386160339061923,0
3255,0.06386464993897047,0.0635257907218792,0.06330665093277436,0.06325051685265205,0.28049017576351176,0.27443669100034573,0.7470536295164177,0
3256,0.14099178990607378,0.1412899162187119,0.14183659631881237,0.14167371255731098,0.34204178626506454,0.33747762107926993,0.7321518543065669,0
3257,0.0,0.0,0.0,0.0,0.23514582603727932,0.2273678288689555,0.7600961653674355,0
3258,0.45598505283641366,0.45593745249084583,0.4564159123119831,0.45611428851139113,0.5745479917513684,0.5773438515538203,0.6688271151609102,0
3259,1.0,1.0,0.9999999999999999,1.0,0.9802299044333005,0.9940963026347525,0.5576018998333977,0
3260,0.8383555078343395,0.8379237244378119,0.8386440968951371,0.8380024291718072,0.8569598542753665,0.8690461288932516,0.5925068016748105,0
3261,0.9382793876375194,0.9385983084731007,0.9381293490615054,0.938561550767427,0.9362618373869745,0.9476090016778667,0.5684702803336366,0
3262,0.8581310402880044,0.8572614245272493,0.8586472749976332,0.8573897380478296,0.868792554947001,0.8829681323966827,0.5904874395382298,0
3263,0.937321487842756,0.9383274892311582,0.9368028638415191,0.9382017585126186,0.9400212620403532,0.9487316318313785,0.5653369300911749,0
3264,0.8405883819635873,0.8385550068353469,0.8417361473859384,0.8388411085640121,0.848196597309162,0.866429266628331,0.5998106728443342,0
3265,0.9949625881000774,0.9985758133788643,0.9930242678109346,0.9981079213130857,1.0,1.0,0.5411242099076984,0
3266,0.4792646082568036,0.4625500055596404,0.48842814547479907,0.4648431659931704,0.48399087653902406,0.5504411043335397,0.7457594218643612,0
3267,0.04717737964669827,0.013287200511461775,0.06570074453000528,0.017744839722741417,0.04866267007885862,0.17145159509485586,0.9131269559929526,0
3268,0.1817157668979788,0.15290505168258134,0.19749141349647387,0.1569204117979257,0.18486619875695415,0.2909996095341844,0.8679367370721461,0
3269,0.10669295417724836,0.07547982593497152,0.12373862664574109,0.07941224251299703,0.10837122959971143,0.22234343169541765,0.883233159836062,0
3270,0.1543854015874136,0.12411133117791331,0.17098607673081462,0.12858032175508033,0.15814726000113694,0.2690949932006953,0.8879986424613365,0
3271,0.1224874104004455,0.09243545423673313,0.13886192381821263,0.09584618543729125,0.12319671378736755,0.2333360592131098,0.8638672399502122,0
3272,0.14523474257096294,0.113740042663992,0.1625618115514032,0.11896199015379116,0.1506271149717447,0.2656200189377633,0.912715768488796,0
3273,0.12714064687755708,0.09876942321203966,0.1424927082865458,0.10092525716747534,0.12495233394109323,0.22950460712806914,0.8251846336679846,0
3274,0.14603144139399785,0.11101254468524688,0.16553196225271977,0.11915546827427002,0.15836616059442488,0.28509689467128463,1.0,0
3275,0.07229119490129773,0.07611410994305075,0.0676551951100369,0.050280579057565014,0.0027772829214366343,0.0,0.0,0
3276,0.8892085622213681,0.8974244094234463,0.4021498754092998,0.5513379060125494,0.9259059817009831,0.9134215581433398,0.9252704486759246,0
3277,0.9655932593962306,0.9710961419180697,0.4332332936881378,0.5955325593972446,1.0,0.9842025025114423,0.9982439013953456,0
3278,0.9301804575083081,0.9373178838671232,0.42008102146810167,0.575193619355199,0.96894689923536,0.952803405837249,0.9688957032294087,0
3279,0.9568085225256657,0.9622465758407601,0.42839996654857626,0.5902996683479232,0.9881805098614551,0.9746462851972149,0.9853677153839225,0
3280,0.9305198029379074,0.9381238743230598,0.421817827126009,0.5755807806374144,0.9734657717082769,0.9549165375509758,0.9749156265430251,0
3281,0.9621029349871202,0.9666114651152014,0.42807809819225756,0.5930673332760679,0.9868264887242284,0.9767662116603002,0.9816032543267433,0
3282,0.9169748612620461,0.9263587145832137,0.420643256684079,0.5682616506385061,0.9716936736268191,0.9472450983489367,0.977428083603246,0
3283,1.0,1.0,0.43293767058226484,0.6137331359657529,0.9959076202117838,1.0,0.9801787919042456,0
3284,0.2540692625995047,0.3403468825778287,0.3285844873734345,0.2055269724118124,0.7961661726855332,0.5335967689165786,0.9789405968456787,0
3285,0.11364093420227864,0.21624645799543035,0.3106031608257747,0.130047582680119,0.7576466947358611,0.4456225637632681,0.9795975092585553,0
3286,0.16819698676855369,0.2644295233917335,0.31540043778553556,0.15733643377228285,0.7748720725308127,0.48043164701396673,0.9791797824638934,0
3287,0.1390902481337539,0.23869694029744098,0.31566911607076586,0.14558891537410473,0.7619392496226859,0.4607267005656756,0.9788285438692567,0
3288,0.15309718131687935,0.25100624131941973,0.31026541833841137,0.1463452162926691,0.7735798151941118,0.4717186190528529,0.9785757568920538,0
3289,0.14969692474127552,0.24807291577739948,0.3210550830557011,0.15518220847442116,0.7600234637013226,0.46595244859034884,0.97844366633632,0
3290,0.14252535884519132,0.2415996613747221,0.30232885861615294,0.13447105510155405,0.777802000459311,0.4671192700114492,0.97844366633632,0
3291,0.1630488057302135,0.2599747531401802,0.33435993480493076,0.1732943219064687,0.7510098498269001,0.4707018856258009,0.9785757568920536,0
3292,0.11607345634714133,0.21803491505332973,0.2707983005096038,0.09354051016723207,0.8020811993131538,0.45961960700256305,0.9788285438692567,0
3293,0.5776286448113067,0.6303566177668112,0.8650824972947854,0.8479083996443534,0.3372996063839477,0.5798580594860696,0.979442196867364,0
3294,0.6672740251934552,0.7097180121582418,0.9768615711102282,0.990855946160205,0.249677247467673,0.6026918740676639,0.9787425818231726,0
3295,0.6305708018197301,0.6782817198614755,0.9347224434444312,0.9359580116580908,0.2835227619445355,0.5946614246721806,0.9801645923140495,0
3296,0.6525194545597369,0.6956397001844206,0.9547022993176482,0.9636721266119758,0.2660255806966722,0.5976790980172653,0.9774265091970183,0
3297,0.6367280954110849,0.6851665186971694,0.9479513411465748,0.9514432164686434,0.27351651680215294,0.5976842435084517,0.9811150118219051,0
3298,0.649372021391377,0.6907838918073803,0.9432141769299498,0.9512100139869323,0.27323658134591383,0.5943655257486664,0.9748631783637675,0
3299,0.637127849205332,0.688734413821253,0.9603951643505496,0.9640088467186901,0.26583399072389075,0.6014686710501573,0.984466892089357,0
3300,0.6519371730342689,0.6873671891983621,0.9253323294064276,0.9342725832717987,0.283476450767841,0.5884610863789363,0.9688126131713249,0
3301,0.6275714781679617,0.6942432209214335,0.9999999999999998,0.9999999999999999,0.24478245177059127,0.6153737224371467,1.0,0
3302,0.8403320377997582,0.6188468521573034,0.2900338527116667,0.36752422053602735,0.6210410308208415,0.3636765786218034,0.7142456006240898,0
3303,0.8778968353880818,0.6021570591150693,0.15305543260534038,0.24490809405423003,0.6915374427381568,0.3144555394803627,0.6576420479172796,0
3304,0.8663633792092548,0.6113597365943606,0.2088343535852774,0.2952285864514538,0.6662166731496987,0.33565277617645844,0.6833465282350402,0
3305,0.8675389865582641,0.6022782063751981,0.1756495517996763,0.26462333842994495,0.6765233522447016,0.3214395985725943,0.6643837125510248,0
3306,0.8744117766841564,0.6132353929316716,0.197929621797878,0.2860714613097098,0.6760143880949078,0.3331412575880811,0.6820610974549053,0
3307,0.8580181218572437,0.597794679016814,0.18090174954545327,0.26837084943967066,0.6670816636467701,0.3210587783459778,0.6613593763214591,0
3308,0.8870803544059411,0.6206035787842079,0.19567648747191158,0.2854720807859562,0.6872472052523991,0.33572348730854396,0.6888996171808186,0
3309,0.8369662863983695,0.5840962042775832,0.17973428379641737,0.26481663589990595,0.6497955592601468,0.31461511550724847,0.6470766160552708,0
3310,0.93759456925957,0.6552532586554998,0.20448850772744137,0.2995689234569011,0.7270368316987406,0.35381955153176387,0.72674345728125,0
3311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3312,0.32393810154782876,0.043014177349380386,0.10801161257050254,0.2056475353799314,0.10830400275108419,0.1844662976107458,0.7529940985350425,0
3313,0.40805384725507043,0.07523864335628917,0.130427766816334,0.24728171709088523,0.12289439759357476,0.21722973626433884,1.0000000000000002,0
3314,0.3693888836268842,0.06266295666345546,0.12041392180684166,0.22773691463338272,0.11626100744442806,0.20260301474261627,0.9048867721503517,0
3315,0.4015913305087557,0.07084339841959543,0.1284566501505335,0.2444323469460723,0.12171054287386028,0.21434059315464205,0.9652099776617371,0
3316,0.36420258415712276,0.0633411599649769,0.11871544582164506,0.22462793458465918,0.11542216150767703,0.20087941158044798,0.9163582658254537,0
3317,0.4210795251913532,0.07242027070937855,0.1335560834896424,0.2552076390983823,0.12492481753204786,0.2210126490445255,0.9691218045247341,0
3318,0.25790313040711366,0.05158022872106725,0.0929627378675627,0.16664115845784833,0.09788542055523908,0.16469547744763985,0.8512655691986071,0
3319,0.02196724825193913,0.03005385076136803,0.043392283814299236,0.03770564673335603,0.059392681277197434,0.08759526749173596,0.6943468537346529,0
3320,0.06379968871777553,0.02869330288833509,0.04514429000673829,0.06096129749091485,0.06579246411182754,0.09814691630092282,0.7251581031120129,0
3321,0.052353328552852574,0.036433224141330725,0.05504537864043887,0.05406760851706183,0.06466104256046278,0.09981935698226355,0.7098482569602886,0
3322,0.04402054288568487,0.021569439257594622,0.03337161854911186,0.05052466404633549,0.062113175291060085,0.08835072290060195,0.717848791245929,0
3323,0.0740075274920779,0.047223293374131683,0.07226538221650369,0.06527162028414925,0.0689454654038043,0.11245027245719959,0.7147300500104883,0
3324,0.007685743274285582,0.0,0.0,0.03196641595365341,0.05464906539829959,0.0651875120265456,0.7112978973537487,0
3325,0.207594652898519,0.13302185668149563,0.20453729012166355,0.13301712156811468,0.09695146737256904,0.2018249853577993,0.7313485444760546,0
3326,1.0000000000000002,0.649535867065615,1.0,0.5343528973484837,0.2637207208359178,0.736708046271723,0.8210470076320655,0
3327,0.9184096747042074,0.5968391538323156,0.9188402085104134,0.4929823193863879,0.24659263941260962,0.6819708821761451,0.8114473042198835,0
3328,0.9618390507147871,0.6250350542370289,0.9621725119109024,0.5150019541206902,0.25571895214295165,0.7111577448445888,0.8164750402832699,0
3329,0.9355181951656126,0.6077250977028238,0.9356904138383572,0.5016641538230902,0.250172967161395,0.693377932943764,0.8134770208329074,0
3330,0.9516956885849319,0.6184906118083527,0.9519628953908441,0.5098740648523195,0.2535848657213331,0.704288206896791,0.8153789095778947,0
3331,0.9437261392392224,0.6122002761203801,0.9440820187128763,0.5050581330743013,0.25100191398013,0.6983700944372873,0.8147778763652345,0
3332,0.9296428848640867,0.6076507416837761,0.929653838514585,0.4999119918194736,0.25006832712804705,0.6896700183346568,0.811141601497988,0
3333,0.07747274927231877,0.18692975951665386,0.0745664659361753,0.08213373781306159,0.07063768085650451,0.09103530686370245,0.648743215206159,0
3334,0.02888879331233543,0.16767518250539387,0.02479273107695637,0.06387100151072256,0.06719544361505334,0.061434106855724105,0.6373754005123327,0
3335,0.038225680823598174,0.16503700222992107,0.035822342666583934,0.05953267575677259,0.05821967097884888,0.06063012729597839,0.6422822423338579,0
3336,0.040376820428131024,0.17729208185026113,0.035354071062899284,0.07459848192568529,0.07589956212310447,0.07377086796993651,0.638044433876978,0
3337,0.02827044625883103,0.15377981549707648,0.02732188318731426,0.046768675062867554,0.046429062026829365,0.047097922237398136,0.6427851564161589,0
3338,0.05430939804388103,0.19620929592822534,0.04651620969679872,0.09597301432539339,0.09672430458491285,0.0955800693331775,0.6376911875980265,0
3339,0.0,0.11288474260057667,0.005266308845581059,0.0,0.0,0.0,0.6454959775850158,0
3340,0.4257989931893209,0.745462276790779,0.3334139735396863,0.7336072033439447,0.7350664294496287,0.7344189666930618,0.566591506354258,0
3341,0.5535737919326027,0.9315652920693989,0.43267672286231734,0.9539040490162413,0.9557642755769147,0.9554019515622105,0.5265542903783615,0
3342,0.5180280899383523,0.8830251898315458,0.4043973739074355,0.8912123050397072,0.8927198780128538,0.8922275651682142,0.5566332350842993,0
3343,0.525409739827702,0.8877708986640982,0.411369141093899,0.9065076159447216,0.9084763968895544,0.9081080497903827,0.519296942092165,0
3344,0.5394152147816518,0.9174192487250268,0.42036085372326504,0.9256983467527545,0.9268219199980734,0.926606414427075,0.5725698062801773,0
3345,0.5005258338503502,0.8454213629123101,0.3932871812045038,0.8667303208921674,0.8691765203650603,0.8687145295242181,0.4895734924147156,0
3346,0.5866508587811026,0.9999999999999998,0.4542379160345463,1.0,1.0,1.0,0.6427675298078377,0
3347,0.1986706678013347,0.31117793593793475,0.1781281936479876,0.395497725164869,0.40577052761704113,0.4038190718856684,0.0,0
3348,0.8977862080758013,0.9124952479371475,0.23407013869494545,0.8918761919893179,0.6888136524026672,0.712598219016816,0.8919494279369806,1
3349,0.9202186116935748,0.940091464505941,0.2440809577770278,0.915495028187227,0.70385060981478,0.727661941790982,0.9154830366016862,1
3350,0.9244141191203319,0.9392958679415071,0.24373879080404945,0.9199909491061149,0.7086158064222281,0.7327778439201366,0.9200121059296436,1
3351,0.9039798986445869,0.9255629450430005,0.23885956687570706,0.8983256499242904,0.6911793201533488,0.7146550949526704,0.8983304571798798,1
3352,0.9431071887517551,0.9548765139216853,0.2493241653454518,0.9397704223096863,0.7235772197946523,0.7481919071531251,0.9397816664616048,1
3353,0.8757840151740303,0.9028899880337673,0.23074272028759266,0.8684801612353142,0.6683405861276503,0.6910855343453863,0.8684930949123025,1
3354,0.9999999999999999,1.0,0.265469629042399,1.0,0.7698655371616947,0.7959911546721146,1.0,1
3355,0.6456960640644804,0.7216291267503335,0.1656716766390147,0.6242025331199985,0.4796718801306966,0.49665988053982174,0.6243399851538505,1
3356,0.054539079446081634,0.2568455149896595,0.0,0.0,0.0,0.0,0.0,1
3357,0.20440104753340166,0.3743071250007186,0.04099121708220682,0.15569092724042696,0.11771395750603716,0.12363991625406369,0.15606416597558848,1
3358,0.1243637898892447,0.3122507889674982,0.020582336954627328,0.0761371043424253,0.060280256382266965,0.06074497733188548,0.07583178835045164,1
3359,0.1742648702305346,0.34991141619109883,0.0311451849738085,0.12054432746108631,0.08825930914233157,0.0954477844560987,0.12135446453089922,1
3360,0.14081032315017405,0.3259418468625845,0.02710127411236729,0.09825539398647015,0.08084693430464071,0.07875879888428497,0.09732200552659238,1
3361,0.16398860972186752,0.3403748064435771,0.025144353860258678,0.10216379494865555,0.06855619883799743,0.08025974910758334,0.10397525401907572,1
3362,0.14603571974347107,0.3323851006207961,0.033984401590529345,0.11706144143969005,0.10521607410045498,0.09480448212576897,0.11436029034594082,1
3363,0.16428048872743806,0.33446284664204295,0.011509015436164588,0.06908696179153195,0.018306765932348257,0.05132535750154449,0.07534546413341912,1
3364,0.0766576949585716,0.3560534929450794,0.19049875716764322,0.47532100877755257,0.7016915832187893,0.413551514502708,0.41487382791126837,1
3365,0.06100630735395195,0.36399127807015713,0.23287648428255622,0.5670988964853426,0.8530197195270688,0.4962708592305426,0.4928410583828464,1
3366,0.06648781969732127,0.35916448506652554,0.21160893383250892,0.5289573550437131,0.7906607178173061,0.46017789342134563,0.45929760464994895,1
3367,0.06569142918029396,0.3649481301878451,0.22975530532946067,0.5524314521033392,0.8274169467333502,0.48477235565430504,0.4817349337879857,1
3368,0.06260559565857224,0.35670207060556447,0.20929289879330318,0.5352477280317312,0.8028261315525596,0.4633962679323523,0.462764473248617,1
3369,0.07003428601195087,0.36898380472769327,0.23609106199691063,0.5498834452249912,0.82073365510135,0.4859956009558654,0.482245152058555,1
3370,0.05686787031025285,0.3503838106656597,0.19785077945095284,0.5350404032752885,0.8061154412671382,0.4578639275843198,0.4585664113010781,1
3371,0.07903768574204693,0.3798689265148443,0.2566389625660688,0.5534573075870206,0.8205495326727241,0.4980687608036944,0.4919694012447343,1
3372,0.038950817224834164,0.32792647879947023,0.15415777458450078,0.5248426876617432,0.8016533355577138,0.430329726909222,0.4361219061476821,1
3373,0.14795760744243042,0.4679772225701231,0.42890900242036634,0.5981988050723659,0.8461029349662916,0.6095693167851003,0.583562024936074,1
3374,0.37368574915232716,0.7576682902986241,0.9958428183547915,0.7483037388201272,0.9352200100631156,0.9783673970285607,0.8869465605985671,1
3375,0.32146857854201155,0.6897585647338167,0.8644860427008322,0.7119482624402573,0.912429710576743,0.8922745228746622,0.8155556659665488,1
3376,0.3504785078381672,0.7288274026091685,0.9376606186038624,0.7345154076610076,0.9282172517643494,0.9411466510787995,0.856938384094636,1
3377,0.3301967657080135,0.699645306920775,0.8862266951156724,0.7154370079262744,0.9128244468399169,0.905526770224644,0.8256093494874718,1
3378,0.34695523075093215,0.7262448474709232,0.9290922293172627,0.7355961249949426,0.9313418267122362,0.936891884616423,0.8546874898711619,1
3379,0.33041401499149164,0.6969233062788611,0.8863303617264245,0.7102784367758028,0.9059136478726555,0.9035495753030929,0.822050535189629,1
3380,0.349934448774064,0.7345705476484622,0.9372427689132351,0.7455367487942334,0.9430207706537395,0.9452636758889996,0.8644729824603851,1
3381,0.32215408879965374,0.6780926666876028,0.8643596490466666,0.6902331991823042,0.883449036026682,0.8836440561078135,0.8003774866628213,1
3382,0.3737107799764425,0.7854787165341042,0.9999999999999999,0.7974121380994296,0.9999999999999999,0.9999999999999999,0.9226291552811896,1
3383,0.0,0.0,0.015760885261282137,0.007997382505685185,0.13865202166330454,0.15108091941632237,0.02738851194406032,1
3384,0.8862883842647801,0.5765955174470042,0.8643371769835426,0.8812691262545094,0.3018810948837579,0.7235437993295128,0.8105627902884649,1
3385,1.0,0.6584182640782824,0.9818979515723907,0.9999999999999999,0.34958381965332075,0.8236177849878151,0.9214446900205915,1
3386,0.8669038096453925,0.5620567436262623,0.843794849623658,0.8606027526374407,0.29307406927941815,0.7059390395851906,0.7911424325803798,1
3387,0.8354731184364428,0.5359856318538391,0.8083649113140636,0.8252907698518634,0.27593807184591135,0.675088420103356,0.7574615116290389,1
3388,0.905450150203835,0.5931369661401582,0.8864869479289051,0.9032643039622836,0.31306813291720537,0.7429493912285299,0.8316644540880402,1
3389,0.908580638373106,0.598757991834024,0.8925854012322485,0.9089646152772072,0.31823334609416143,0.7488142369067844,0.8376736836865775,1
3390,0.8733079678422523,0.559622046736095,0.8444317878738995,0.8622053967235287,0.28770680268321097,0.7050730119908771,0.7912053305748845,1
3391,0.8795168061480743,0.5625683869019795,0.8495582107573563,0.8675900733707819,0.288571761356188,0.7091327099174175,0.7959243303161003,1
3392,0.8887185327700814,0.5934333249501454,0.8796701026099162,0.8946992537036276,0.32015565213133335,0.7396130708946068,0.826176954648576,1
3393,0.8843461074532913,0.5844148352054979,0.8701603074157968,0.885894710026657,0.31160622443724595,0.7303436738194197,0.8167589767091006,1
3394,0.8978488188829944,0.5565130379545455,0.852158048941978,0.8728374860137842,0.2742530808529781,0.7074975234187432,0.7969066502709772,1
3395,0.8898129651126447,0.572603452979446,0.8624343547914237,0.8802366239748809,0.2958943766485929,0.7206187008456311,0.8082695216027789,1
3396,0.8537247840485918,0.6029670791738256,0.8729865700959083,0.8832205441525234,0.3451724704648893,0.7408647347642604,0.8225241777421577,1
3397,0.8903961297390753,0.5736573528322844,0.8635761725054772,0.881303406852514,0.2968643390399057,0.7217174999274278,0.8093949088525263,1
3398,0.9604293350470319,0.5279166080202268,0.8542996139095007,0.8850296709543521,0.2163102902498141,0.6945988396731905,0.7933037678521002,1
3399,0.8399787958527961,0.6049983106933626,0.8689051065764134,0.8774744242559538,0.35303965042045626,0.7397742423210444,0.8195850807027458,1
3400,0.5107018915068526,0.8015562940911182,0.8968003263723668,0.8465978297627268,0.7106243471047771,0.850196963383965,0.8790007160186222,1
3401,0.2697723067867584,0.9448389291792687,0.9167544145062495,0.8236176620185458,0.971651943477561,0.9304963025837608,0.9220029682075215,1
3402,0.27900132737698025,0.9404576677651667,0.9169308792785253,0.825297290933828,0.9629193027063334,0.9284426500166293,0.9213276657008038,1
3403,0.35727082450558184,0.8891410397512793,0.9063963736985555,0.8293199192634383,0.8726669250572267,0.8979532558236593,0.9031716234078677,1
3404,0.3429105250644537,0.8979451743978379,0.9078099825046879,0.8281407633839777,0.8885269863358954,0.9029830844618065,0.9059664051559477,1
3405,0.30443374387413286,0.929354369185456,0.9182414482369917,0.8306261833853129,0.9399641629367872,0.9236790538949857,0.920318278228718,1
3406,0.31986642879152555,0.9176628777995338,0.9148276480371985,0.830283660668703,0.9203697451619055,0.9162149395934764,0.9153575078491385,1
3407,0.3366876021875628,0.8920125749613986,0.9001403320003016,0.8205929464861063,0.8842527945900996,0.8961633813978006,0.8986213821524502,1
3408,0.32620354313741995,0.9095232646593183,0.910589076027338,0.8277328062736949,0.9085057069132539,0.9100675693998745,0.9103898926600766,1
3409,0.3215369153410231,0.9334574638122912,0.9289532635750344,0.8425621066525235,0.9377577405580371,0.9311571904101509,0.929795027696714,1
3410,0.3254127676040203,0.906796934962719,0.907938567245803,0.8253497810116104,0.9057069890232531,0.9073799610800042,0.9077252141430476,1
3411,0.32142799783519277,0.8817799112882309,0.8849993802814665,0.8051994593910817,0.8787062007700476,0.8834240786218452,0.8843977122057562,1
3412,0.32854366338561536,0.9262958262499281,0.9258285309634771,0.8410685960262323,0.9267419651753473,0.926057180794187,0.9259158610966074,1
3413,0.33593642722432376,0.9501988472690623,0.949260988270316,0.8622028864284093,0.9510942455707936,0.9497198871882183,0.9494362593539172,1
3414,0.3137338410267143,0.8740613979135128,0.8751907710010812,0.795590460968499,0.8729831561458465,0.874638163318598,0.8749797089489899,1
3415,0.3074076309093615,0.8570669531556165,0.8580787798715245,0.7800030163431064,0.8561009359565693,0.8575836881939317,0.8578896853859459,1
3416,0.3558795695855151,1.0,0.9999999999999998,0.9086178896944951,0.9999999999999998,0.9999999999999999,1.0000000000000002,1
3417,0.355960811168636,0.9976289998148515,0.9980198003617529,0.9069489158259347,0.9972558924005401,0.9978285797749392,0.9979467658913064,1
3418,0.2008889388229836,0.5622647482281978,0.5625986713656586,0.5112985287360645,0.5619459431513251,0.5624352811687867,0.5625362663877034,1
3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3420,0.8761915040239949,0.8761915040239949,0.8761915040239948,0.876191504023995,0.8761915040239949,0.8761915040239948,0.8761915040239948,1
3421,0.9895468602536972,0.989546860253697,0.9895468602536968,0.9895468602536972,0.989546860253697,0.989546860253697,0.989546860253697,1
3422,0.9874084150835849,0.9874084150835849,0.9874084150835851,0.9874084150835853,0.9874084150835849,0.9874084150835849,0.9874084150835851,1
3423,0.9171755523446617,0.9171755523446617,0.9171755523446615,0.9171755523446617,0.9171755523446616,0.9171755523446614,0.9171755523446613,1
3424,0.8430445891634427,0.8430445891634426,0.8430445891634426,0.8430445891634428,0.8430445891634429,0.8430445891634426,0.8430445891634427,1
3425,0.81110497354772,0.8111049735477198,0.81110497354772,0.8111049735477202,0.8111049735477198,0.8111049735477197,0.81110497354772,1
3426,0.8299416574408078,0.829941657440808,0.8299416574408081,0.829941657440808,0.8299416574408078,0.829941657440808,0.8299416574408076,1
3427,0.8752647862949792,0.8752647862949792,0.8752647862949793,0.8752647862949794,0.875264786294979,0.8752647862949792,0.875264786294979,1
3428,0.911920146218938,0.9119201462189381,0.9119201462189381,0.9119201462189382,0.9119201462189381,0.9119201462189378,0.9119201462189377,1
3429,0.9175600589783703,0.9175600589783707,0.9175600589783705,0.9175600589783705,0.9175600589783703,0.9175600589783703,0.9175600589783703,1
3430,0.8939285278711606,0.8939285278711607,0.8939285278711606,0.8939285278711606,0.8939285278711606,0.8939285278711606,0.8939285278711605,1
3431,0.8614291992399239,0.861429199239924,0.8614291992399239,0.8614291992399242,0.8614291992399242,0.861429199239924,0.8614291992399241,1
3432,0.8432166359153883,0.8432166359153886,0.8432166359153883,0.8432166359153886,0.8432166359153884,0.8432166359153882,0.8432166359153883,1
3433,0.8500856360162372,0.8500856360162373,0.8500856360162372,0.8500856360162374,0.8500856360162373,0.8500856360162371,0.8500856360162374,1
3434,0.8750637443967835,0.8750637443967835,0.8750637443967834,0.8750637443967836,0.8750637443967835,0.8750637443967832,0.8750637443967832,1
3435,0.8996164649610741,0.899616464961074,0.8996164649610741,0.8996164649610743,0.899616464961074,0.8996164649610741,0.899616464961074,1
3436,0.9064744283753963,0.9064744283753962,0.9064744283753962,0.9064744283753963,0.9064744283753962,0.9064744283753962,0.9064744283753964,1
3437,0.8908960330568385,0.8908960330568384,0.8908960330568384,0.8908960330568387,0.8908960330568386,0.8908960330568383,0.8908960330568385,1
3438,0.8636973119215794,0.8636973119215796,0.8636973119215794,0.8636973119215797,0.8636973119215793,0.8636973119215793,0.8636973119215793,1
3439,0.8443055791081775,0.8443055791081775,0.8443055791081775,0.8443055791081777,0.8443055791081775,0.8443055791081776,0.8443055791081776,1
3440,0.8478627786512364,0.8478627786512365,0.8478627786512365,0.8478627786512368,0.8478627786512364,0.8478627786512364,0.8478627786512365,1
3441,0.8741963462950966,0.8741963462950969,0.8741963462950967,0.8741963462950969,0.8741963462950968,0.8741963462950968,0.8741963462950965,1
3442,0.9061084761098047,0.9061084761098046,0.9061084761098046,0.9061084761098047,0.9061084761098045,0.9061084761098044,0.9061084761098045,1
3443,0.9194405873919983,0.9194405873919984,0.9194405873919983,0.9194405873919985,0.9194405873919983,0.9194405873919982,0.9194405873919984,1
